date,ipca,selic,cotacao_dolar,acoes_PBR
2001-08-01,0.0640573987017876,0.18991999999999995,2.564,5.900000095367432
2001-08-02,0.06407452153537842,0.1899428571428571,2.5674193548387096,5.8125
2001-08-03,0.06409164436896925,0.18996571428571424,2.5708387096774192,5.800000190734863
2001-08-04,0.06410876720256006,0.18998857142857137,2.5742580645161293,5.816666762034099
2001-08-05,0.06412589003615089,0.19001142857142853,2.577677419354839,5.833333333333333
2001-08-06,0.06414301286974171,0.19003428571428566,2.5810967741935484,5.849999904632568
2001-08-07,0.06416013570333254,0.19005714285714279,2.584516129032258,5.925000190734863
2001-08-08,0.06417725853692335,0.19007999999999994,2.5879354838709676,5.852499961853027
2001-08-09,0.06419438137051418,0.19010285714285707,2.5913548387096776,5.875
2001-08-10,0.064211504204105,0.19012571428571423,2.5947741935483872,5.75
2001-08-11,0.06422862703769583,0.19014857142857136,2.598193548387097,5.771666685740153
2001-08-12,0.06424574987128664,0.1901714285714285,2.6016129032258064,5.793333371480306
2001-08-13,0.06426287270487747,0.19019428571428565,2.605032258064516,5.815000057220459
2001-08-14,0.06427999553846829,0.19021714285714278,2.608451612903226,5.6875
2001-08-15,0.06429711837205912,0.1902399999999999,2.6118709677419356,5.712500095367432
2001-08-16,0.06431424120564994,0.19026285714285707,2.615290322580645,5.824999809265137
2001-08-17,0.06433136403924077,0.1902857142857142,2.618709677419355,5.690000057220459
2001-08-18,0.06434848687283158,0.19030857142857135,2.6221290322580644,5.5683333079020185
2001-08-19,0.06436560970642241,0.19033142857142848,2.625548387096774,5.446666558583577
2001-08-20,0.06438273254001323,0.19035428571428561,2.628967741935484,5.324999809265137
2001-08-21,0.06439985537360406,0.19037714285714277,2.6323870967741936,5.387499809265137
2001-08-22,0.06441697820719487,0.1903999999999999,2.635806451612903,5.362500190734863
2001-08-23,0.0644341010407857,0.19041071428571418,2.6392258064516128,5.457499980926514
2001-08-24,0.06445122387437652,0.1904214285714285,2.6426451612903223,5.4375
2001-08-25,0.06446834670796735,0.19043214285714277,2.6460645161290324,5.516666730244954
2001-08-26,0.06448546954155816,0.19044285714285705,2.649483870967742,5.595833460489909
2001-08-27,0.06450259237514899,0.19045357142857136,2.6529032258064515,5.675000190734863
2001-08-28,0.06451971520873981,0.19046428571428564,2.656322580645161,5.737500190734863
2001-08-29,0.06453683804233064,0.19047499999999992,2.6597419354838707,5.650000095367432
2001-08-30,0.06455396087592145,0.19048571428571423,2.6631612903225808,5.724999904632568
2001-08-31,0.06457108370951228,0.1904964285714285,2.6665806451612903,5.650000095367432
2001-09-01,0.0645882065431031,0.1905071428571428,2.67,5.6406251192092896
2001-09-02,0.06483271951245093,0.1905178571428571,2.6708666666666665,5.6312501430511475
2001-09-03,0.06507723248179877,0.19052857142857138,2.671733333333333,5.621875166893005
2001-09-04,0.06532174545114659,0.19053928571428566,2.6726,5.612500190734863
2001-09-05,0.06556625842049442,0.19054999999999994,2.6734666666666667,5.762499809265137
2001-09-06,0.06581077138984225,0.19056071428571425,2.6743333333333332,5.849999904632568
2001-09-07,0.06605528435919009,0.19057142857142853,2.6752,5.599999904632568
2001-09-08,0.06629979732853791,0.1905821428571428,2.676066666666667,5.587499936421712
2001-09-09,0.06654431029788574,0.19059285714285712,2.6769333333333334,5.574999968210856
2001-09-10,0.06678882326723357,0.1906035714285714,2.6778,5.5625
2001-09-11,0.0670333362365814,0.19061428571428568,2.6786666666666665,5.482142857142857
2001-09-12,0.06727784920592923,0.190625,2.6795333333333335,5.401785714285714
2001-09-13,0.06752236217527706,0.19063571428571427,2.6804,5.321428571428571
2001-09-14,0.06776687514462489,0.19064642857142855,2.6812666666666667,5.241071428571429
2001-09-15,0.06801138811397273,0.19065714285714286,2.6821333333333333,5.160714285714286
2001-09-16,0.06825590108332055,0.19066785714285714,2.683,5.080357142857142
2001-09-17,0.06850041405266838,0.19067857142857142,2.683866666666667,5.0
2001-09-18,0.0687449270220162,0.19068928571428573,2.6847333333333334,5.300000190734863
2001-09-19,0.06898943999136405,0.1907,2.6856,5.449999809265137
2001-09-20,0.06923395296071187,0.19069285714285716,2.6864666666666666,5.212500095367432
2001-09-21,0.0694784659300597,0.1906857142857143,2.6873333333333336,4.690000057220459
2001-09-22,0.06972297889940754,0.19067857142857145,2.6882,4.710000038146973
2001-09-23,0.06996749186875537,0.19067142857142858,2.6890666666666667,4.730000019073486
2001-09-24,0.07021200483810319,0.19066428571428573,2.6899333333333333,4.75
2001-09-25,0.07045651780745102,0.19065714285714286,2.6908000000000003,4.737500190734863
2001-09-26,0.07070103077679886,0.19065000000000001,2.691666666666667,4.625
2001-09-27,0.07094554374614669,0.19064285714285714,2.6925333333333334,4.539999961853027
2001-09-28,0.07119005671549451,0.1906357142857143,2.6934,4.875
2001-09-29,0.07143456968484234,0.19062857142857143,2.694266666666667,4.870833396911621
2001-09-30,0.07167908265419018,0.19062142857142858,2.6951333333333336,4.866666793823242
2001-10-01,0.071923595623538,0.1906142857142857,2.696,4.862500190734863
2001-10-02,0.07205802036832025,0.19060714285714286,2.6895161290322585,4.6875
2001-10-03,0.07219244511310251,0.1906,2.6830322580645163,4.637499809265137
2001-10-04,0.07232686985788475,0.19059285714285715,2.6765483870967746,4.724999904632568
2001-10-05,0.072461294602667,0.1905857142857143,2.6700645161290324,4.75
2001-10-06,0.07259571934744925,0.19057857142857143,2.6635806451612907,4.725000063578288
2001-10-07,0.0727301440922315,0.19057142857142859,2.6570967741935485,4.700000127156575
2001-10-08,0.07286456883701374,0.1905642857142857,2.650612903225807,4.675000190734863
2001-10-09,0.072998993581796,0.19055714285714287,2.6441290322580646,4.699999809265137
2001-10-10,0.07313341832657824,0.19055,2.637645161290323,4.724999904632568
2001-10-11,0.07326784307136049,0.19054285714285715,2.6311612903225807,4.962500095367432
2001-10-12,0.07340226781614274,0.19053571428571428,2.624677419354839,5.0625
2001-10-13,0.07353669256092499,0.19052857142857144,2.618193548387097,5.0916666984558105
2001-10-14,0.07367111730570723,0.19052142857142856,2.611709677419355,5.120833396911621
2001-10-15,0.07380554205048949,0.19051428571428572,2.605225806451613,5.150000095367432
2001-10-16,0.07393996679527173,0.19050714285714285,2.5987419354838712,5.125
2001-10-17,0.07407439154005398,0.1905,2.592258064516129,5.1875
2001-10-18,0.07420881628483622,0.1905,2.5857741935483873,5.074999809265137
2001-10-19,0.07434324102961848,0.1905,2.579290322580645,4.84499979019165
2001-10-20,0.07447766577440072,0.1905,2.5728064516129034,4.896666526794434
2001-10-21,0.07461209051918297,0.1905,2.5663225806451613,4.948333263397217
2001-10-22,0.07474651526396522,0.1905,2.5598387096774196,5.0
2001-10-23,0.07488094000874747,0.1905,2.5533548387096774,5.112500190734863
2001-10-24,0.07501536475352971,0.1905,2.5468709677419357,5.050000190734863
2001-10-25,0.07514978949831197,0.1905,2.5403870967741935,4.920000076293945
2001-10-26,0.07528421424309421,0.1905,2.5339032258064518,5.012499809265137
2001-10-27,0.07541863898787646,0.1905,2.5274193548387096,5.008333206176758
2001-10-28,0.07555306373265872,0.1905,2.520935483870968,5.004166603088379
2001-10-29,0.07568748847744096,0.1905,2.5144516129032257,5.0
2001-10-30,0.0758219132222232,0.1905,2.507967741935484,4.837500095367432
2001-10-31,0.07595633796700546,0.1905,2.501483870967742,4.9375
2001-11-01,0.0760907627117877,0.1905,2.495,5.0
2001-11-02,0.07611215829311213,0.1905,2.4888666666666666,5.025000095367432
2001-11-03,0.07613355387443654,0.1905,2.4827333333333335,5.075833320617676
2001-11-04,0.07615494945576097,0.1905,2.4766,5.12666654586792
2001-11-05,0.07617634503708538,0.1905,2.470466666666667,5.177499771118164
2001-11-06,0.07619774061840981,0.1905,2.4643333333333333,5.087500095367432
2001-11-07,0.07621913619973422,0.1905,2.4582,5.012499809265137
2001-11-08,0.07624053178105865,0.1905,2.4520666666666666,5.25
2001-11-09,0.07626192736238306,0.1905,2.4459333333333335,5.337500095367432
2001-11-10,0.07628332294370749,0.1905,2.4398,5.379166762034099
2001-11-11,0.0763047185250319,0.1905,2.433666666666667,5.420833428700765
2001-11-12,0.07632611410635633,0.1905,2.4275333333333333,5.462500095367432
2001-11-13,0.07634750968768074,0.1905,2.4214,5.300000190734863
2001-11-14,0.07636890526900517,0.1905,2.4152666666666667,5.199999809265137
2001-11-15,0.07639030085032958,0.1905,2.4091333333333336,5.025000095367432
2001-11-16,0.076411696431654,0.1905,2.403,4.775000095367432
2001-11-17,0.07643309201297843,0.1905,2.3968666666666665,4.8208333651224775
2001-11-18,0.07645448759430284,0.1905,2.3907333333333334,4.8666666348775225
2001-11-19,0.07647588317562727,0.1905,2.3846,4.912499904632568
2001-11-20,0.07649727875695168,0.1905,2.3784666666666667,4.900000095367432
2001-11-21,0.07651867433827611,0.1905,2.372333333333333,4.949999809265137
2001-11-22,0.07654006991960052,0.1905,2.3662,5.037499904632568
2001-11-23,0.07656146550092495,0.1905,2.3600666666666665,5.125
2001-11-24,0.07658286108224936,0.1905,2.3539333333333334,5.1333333651224775
2001-11-25,0.07660425666357379,0.1905,2.3478,5.141666730244954
2001-11-26,0.0766256522448982,0.1905,2.341666666666667,5.150000095367432
2001-11-27,0.07664704782622263,0.1905,2.3355333333333332,5.237500190734863
2001-11-28,0.07666844340754704,0.1905,2.3294,5.150000095367432
2001-11-29,0.07668983898887147,0.1905,2.3232666666666666,5.050000190734863
2001-11-30,0.07671123457019588,0.1905,2.3171333333333335,4.949999809265137
2001-12-01,0.0767326301515203,0.1905,2.311,5.016666571299235
2001-12-02,0.07671536192508593,0.1905,2.314290322580645,5.083333333333333
2001-12-03,0.07669809369865158,0.1905,2.31758064516129,5.150000095367432
2001-12-04,0.0766808254722172,0.1905,2.3208709677419352,5.449999809265137
2001-12-05,0.07666355724578283,0.1905,2.324161290322581,5.550000190734863
2001-12-06,0.07664628901934846,0.1905,2.327451612903226,5.5
2001-12-07,0.0766290207929141,0.1905,2.330741935483871,5.462500095367432
2001-12-08,0.07661175256647973,0.1905,2.334032258064516,5.422500133514404
2001-12-09,0.07659448434004536,0.1905,2.337322580645161,5.382500171661377
2001-12-10,0.076577216113611,0.1905,2.3406129032258063,5.34250020980835
2001-12-11,0.07655994788717663,0.1905,2.3439032258064514,5.400000095367432
2001-12-12,0.07654267966074225,0.1905,2.3471935483870965,5.25
2001-12-13,0.07652541143430788,0.1905,2.350483870967742,5.212500095367432
2001-12-14,0.07650814320787352,0.1905,2.353774193548387,5.077499866485596
2001-12-15,0.07649087498143915,0.1905,2.3570645161290322,5.101666609446208
2001-12-16,0.07647360675500478,0.1905,2.3603548387096773,5.125833352406819
2001-12-17,0.07645633852857042,0.1905,2.3636451612903224,5.150000095367432
2001-12-18,0.07643907030213605,0.1905,2.3669354838709675,5.230000019073486
2001-12-19,0.07642180207570168,0.1905,2.3702258064516126,5.387499809265137
2001-12-20,0.07640453384926732,0.1905,2.3735161290322577,5.474999904632568
2001-12-21,0.07638726562283295,0.1905,2.3768064516129033,5.335000038146973
2001-12-22,0.07636999739639858,0.1905,2.3800967741935484,5.3691666920979815
2001-12-23,0.0763527291699642,0.1905,2.3833870967741935,5.403333346048991
2001-12-24,0.07633546094352985,0.1905,2.3866774193548386,5.4375
2001-12-25,0.07631819271709547,0.1905,2.3899677419354837,5.456249952316284
2001-12-26,0.0763009244906611,0.1905,2.3932580645161288,5.474999904632568
2001-12-27,0.07628365626422674,0.1905,2.396548387096774,5.574999809265137
2001-12-28,0.07626638803779237,0.1905,2.399838709677419,5.637499809265137
2001-12-29,0.076249119811358,0.1905,2.4031290322580645,5.683333237965901
2001-12-30,0.07623185158492363,0.1905,2.4064193548387096,5.729166666666667
2001-12-31,0.07621458335848927,0.1905,2.4097096774193547,5.775000095367432
2002-01-01,0.0761973151320549,0.1905,2.413,5.799999952316284
2002-01-02,0.07616275805219865,0.1905,2.4114516129032255,5.824999809265137
2002-01-03,0.07612820097234238,0.1905,2.4099032258064517,5.925000190734863
2002-01-04,0.07609364389248613,0.1905,2.4083548387096774,5.712500095367432
2002-01-05,0.07605908681262988,0.1905,2.406806451612903,5.712500095367432
2002-01-06,0.07602452973277363,0.1905,2.405258064516129,5.712500095367432
2002-01-07,0.07598997265291736,0.1905,2.403709677419355,5.712500095367432
2002-01-08,0.07595541557306111,0.1905,2.4021612903225806,5.625
2002-01-09,0.07592085849320486,0.1905,2.4006129032258063,5.574999809265137
2002-01-10,0.07588630141334861,0.1905,2.399064516129032,5.512499809265137
2002-01-11,0.07585174433349234,0.1905,2.397516129032258,5.474999904632568
2002-01-12,0.07581718725363609,0.1905,2.395967741935484,5.383333206176758
2002-01-13,0.07578263017377984,0.1905,2.3944193548387096,5.291666507720947
2002-01-14,0.07574807309392359,0.1905,2.3928709677419353,5.199999809265137
2002-01-15,0.07571351601406733,0.1905,2.3913225806451615,5.25
2002-01-16,0.07567895893421107,0.1905,2.389774193548387,5.197500228881836
2002-01-17,0.07564440185435482,0.1905,2.388225806451613,5.237500190734863
2002-01-18,0.07560984477449857,0.1905,2.3866774193548386,5.262499809265137
2002-01-19,0.0755752876946423,0.1905,2.3851290322580647,5.268749833106995
2002-01-20,0.07554073061478606,0.1905,2.3835806451612904,5.2749998569488525
2002-01-21,0.0755061735349298,0.1905,2.382032258064516,5.2812498807907104
2002-01-22,0.07547161645507355,0.1905,2.380483870967742,5.287499904632568
2002-01-23,0.07543705937521729,0.1905,2.378935483870968,5.150000095367432
2002-01-24,0.07540250229536104,0.1904107142857143,2.3773870967741937,5.117499828338623
2002-01-25,0.07536794521550479,0.19032142857142859,2.3758387096774194,5.150000095367432
2002-01-26,0.07533338813564854,0.19023214285714285,2.374290322580645,5.140833377838135
2002-01-27,0.07529883105579227,0.19014285714285714,2.3727419354838712,5.131666660308838
2002-01-28,0.07526427397593602,0.19005357142857143,2.371193548387097,5.122499942779541
2002-01-29,0.07522971689607977,0.18996428571428572,2.3696451612903227,5.204999923706055
2002-01-30,0.07519515981622352,0.18987500000000002,2.3680967741935484,5.025000095367432
2002-01-31,0.07516060273636725,0.18978571428571428,2.3665483870967745,5.125
2002-02-01,0.075126045656511,0.18969642857142857,2.365,5.162499904632568
2002-02-02,0.0752102000590828,0.18960714285714286,2.363571428571429,5.172499974568685
2002-02-03,0.07529435446165461,0.18951785714285715,2.3621428571428575,5.182500044504802
2002-02-04,0.07537850886422641,0.18942857142857142,2.3607142857142858,5.192500114440918
2002-02-05,0.07546266326679822,0.1893392857142857,2.3592857142857144,5.090000152587891
2002-02-06,0.07554681766937002,0.18925,2.357857142857143,5.112500190734863
2002-02-07,0.07563097207194182,0.1891607142857143,2.3564285714285718,5.074999809265137
2002-02-08,0.07571512647451363,0.18907142857142858,2.3550000000000004,5.082499980926514
2002-02-09,0.07579928087708543,0.18898214285714285,2.3535714285714286,5.059166590372722
2002-02-10,0.07588343527965724,0.18889285714285714,2.3521428571428573,5.035833199818929
2002-02-11,0.07596758968222904,0.18880357142857143,2.350714285714286,5.012499809265137
2002-02-12,0.07605174408480084,0.18871428571428572,2.3492857142857146,5.050000190734863
2002-02-13,0.07613589848737265,0.188625,2.347857142857143,5.192500114440918
2002-02-14,0.07622005288994445,0.18853571428571428,2.3464285714285715,5.25
2002-02-15,0.07630420729251625,0.18844642857142857,2.345,5.302499771118164
2002-02-16,0.07638836169508806,0.18835714285714286,2.343571428571429,5.286249876022339
2002-02-17,0.07647251609765986,0.18826785714285715,2.3421428571428575,5.269999980926514
2002-02-18,0.07655667050023167,0.18817857142857142,2.3407142857142857,5.2537500858306885
2002-02-19,0.07664082490280347,0.1880892857142857,2.3392857142857144,5.237500190734863
2002-02-20,0.07672497930537527,0.188,2.337857142857143,5.224999904632568
2002-02-21,0.07680913370794708,0.18787500000000001,2.3364285714285717,5.362500190734863
2002-02-22,0.07689328811051888,0.18775,2.335,5.40500020980835
2002-02-23,0.07697744251309069,0.187625,2.3335714285714286,5.482500076293945
2002-02-24,0.07706159691566249,0.1875,2.3321428571428573,5.559999942779541
2002-02-25,0.07714575131823428,0.187375,2.330714285714286,5.637499809265137
2002-02-26,0.0772299057208061,0.18725,2.3292857142857146,5.712500095367432
2002-02-27,0.0773140601233779,0.18712499999999999,2.327857142857143,5.875
2002-02-28,0.07739821452594971,0.187,2.3264285714285715,6.125
2002-03-01,0.0774823689285215,0.186875,2.325,6.212500095367432
2002-03-02,0.07755839447107286,0.18675,2.326161290322581,6.291666666666667
2002-03-03,0.07763442001362422,0.18662499999999999,2.3273225806451614,6.370833237965901
2002-03-04,0.07771044555617558,0.1865,2.3284838709677422,6.449999809265137
2002-03-05,0.07778647109872694,0.186375,2.3296451612903226,6.587500095367432
